docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	23.0	5.0	4,086957	1,407801	he	7,039003
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	32.0	6.0	3,218750	1,168993	force	7,013959
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	32.0	6.0	3,218750	1,168993	access	7,013959
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	transition	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	operating	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	aspects	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	command	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	means	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	improved	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	15.0	4.0	5,733333	1,746297	mining	6,985188
